timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected,hour,day_of_week,month,prev_fill_level,fill_change,bin_type_code
2024-02-29 16:00:00,BIN_008,DHA,General,24.7925,67.0601,73.57,28.7,87.9,0,0,0,16,3,2,74.15,-0.5800000000000125,0
2024-02-29 20:00:00,BIN_008,DHA,General,24.7925,67.0601,75.84,30.6,61.9,0,1,0,20,3,2,73.57,2.2700000000000102,0
2024-03-01 00:00:00,BIN_008,DHA,General,24.7925,67.0601,76.14,28.3,60.2,0,1,0,0,4,3,75.84,0.29999999999999716,0
2024-03-01 04:00:00,BIN_008,DHA,General,24.7925,67.0601,73.06,33.3,78.9,0,0,0,4,4,3,76.14,-3.0799999999999983,0
2024-03-01 08:00:00,BIN_008,DHA,General,24.7925,67.0601,74.21,35.8,86.1,0,0,0,8,4,3,73.06,1.1499999999999915,0
2024-03-01 12:00:00,BIN_008,DHA,General,24.7925,67.0601,73.8,32.6,59.7,0,0,0,12,4,3,74.21,-0.4099999999999966,0
2024-03-01 16:00:00,BIN_008,DHA,General,24.7925,67.0601,78.08,29.5,69.9,0,1,0,16,4,3,73.8,4.280000000000001,0
2024-03-01 20:00:00,BIN_008,DHA,General,24.7925,67.0601,79.74,28.2,56.2,0,1,0,20,4,3,78.08,1.6599999999999966,0
2024-03-02 00:00:00,BIN_008,DHA,General,24.7925,67.0601,79.2,39.8,76.1,1,1,0,0,5,3,79.74,-0.539999999999992,0
2024-03-02 04:00:00,BIN_008,DHA,General,24.7925,67.0601,81.27,34.4,69.3,1,1,0,4,5,3,79.2,2.069999999999993,0
2024-03-02 08:00:00,BIN_008,DHA,General,24.7925,67.0601,82.7,40.5,89.9,1,1,0,8,5,3,81.27,1.4300000000000068,0
2024-03-02 12:00:00,BIN_008,DHA,General,24.7925,67.0601,84.99,30.5,59.2,1,1,0,12,5,3,82.7,2.289999999999992,0
2024-03-02 16:00:00,BIN_008,DHA,General,24.7925,67.0601,87.91,37.3,84.7,1,1,1,16,5,3,84.99,2.9200000000000017,0
2024-03-02 20:00:00,BIN_008,DHA,General,24.7925,67.0601,8.46,34.3,76.4,1,0,0,20,5,3,87.91,-79.44999999999999,0
2024-03-03 00:00:00,BIN_008,DHA,General,24.7925,67.0601,10.97,34.7,77.6,1,0,0,0,6,3,8.46,2.51,0
2024-03-03 04:00:00,BIN_008,DHA,General,24.7925,67.0601,16.22,35.8,77.5,1,0,0,4,6,3,10.97,5.249999999999998,0
2024-03-03 08:00:00,BIN_008,DHA,General,24.7925,67.0601,20.77,37.0,73.2,1,0,0,8,6,3,16.22,4.550000000000001,0
2024-03-03 12:00:00,BIN_008,DHA,General,24.7925,67.0601,24.22,37.5,70.7,1,0,0,12,6,3,20.77,3.4499999999999993,0
2024-03-03 16:00:00,BIN_008,DHA,General,24.7925,67.0601,29.61,41.6,67.7,1,0,0,16,6,3,24.22,5.390000000000001,0
2024-03-03 20:00:00,BIN_008,DHA,General,24.7925,67.0601,33.96,33.5,62.1,1,0,0,20,6,3,29.61,4.350000000000001,0
2024-03-04 00:00:00,BIN_008,DHA,General,24.7925,67.0601,36.66,37.6,71.5,0,0,0,0,0,3,33.96,2.6999999999999957,0
2024-03-04 04:00:00,BIN_008,DHA,General,24.7925,67.0601,36.29,40.3,70.5,0,0,0,4,0,3,36.66,-0.36999999999999744,0
2024-03-04 08:00:00,BIN_008,DHA,General,24.7925,67.0601,38.91,40.1,60.7,0,0,0,8,0,3,36.29,2.6199999999999974,0
2024-03-04 12:00:00,BIN_008,DHA,General,24.7925,67.0601,40.22,28.4,58.1,0,0,0,12,0,3,38.91,1.3100000000000023,0
2024-03-04 16:00:00,BIN_008,DHA,General,24.7925,67.0601,38.91,40.4,70.9,0,0,0,16,0,3,40.22,-1.3100000000000023,0
2024-03-04 20:00:00,BIN_008,DHA,General,24.7925,67.0601,42.11,32.4,87.9,0,0,0,20,0,3,38.91,3.200000000000003,0
2024-03-05 00:00:00,BIN_008,DHA,General,24.7925,67.0601,44.17,35.2,82.6,0,0,0,0,1,3,42.11,2.0600000000000023,0
2024-03-05 04:00:00,BIN_008,DHA,General,24.7925,67.0601,46.24,30.5,75.1,0,0,0,4,1,3,44.17,2.0700000000000003,0
2024-03-05 08:00:00,BIN_008,DHA,General,24.7925,67.0601,47.94,28.6,81.7,0,0,0,8,1,3,46.24,1.6999999999999957,0
2024-03-05 12:00:00,BIN_008,DHA,General,24.7925,67.0601,51.9,30.4,77.1,0,0,0,12,1,3,47.94,3.960000000000001,0
2024-03-05 16:00:00,BIN_008,DHA,General,24.7925,67.0601,52.2,29.8,88.1,0,0,0,16,1,3,51.9,0.30000000000000426,0
2024-03-05 20:00:00,BIN_008,DHA,General,24.7925,67.0601,52.86,38.0,81.0,0,0,0,20,1,3,52.2,0.6599999999999966,0
2024-03-06 00:00:00,BIN_008,DHA,General,24.7925,67.0601,49.45,29.5,74.6,0,0,0,0,2,3,52.86,-3.4099999999999966,0
2024-03-06 04:00:00,BIN_008,DHA,General,24.7925,67.0601,51.1,31.5,89.2,0,0,0,4,2,3,49.45,1.6499999999999986,0
2024-03-06 08:00:00,BIN_008,DHA,General,24.7925,67.0601,52.28,30.1,82.5,0,0,0,8,2,3,51.1,1.1799999999999997,0
2024-03-06 12:00:00,BIN_008,DHA,General,24.7925,67.0601,56.05,29.7,61.6,0,0,0,12,2,3,52.28,3.769999999999996,0
2024-03-06 16:00:00,BIN_008,DHA,General,24.7925,67.0601,58.24,39.0,66.0,0,0,0,16,2,3,56.05,2.190000000000005,0
2024-03-06 20:00:00,BIN_008,DHA,General,24.7925,67.0601,57.87,29.2,71.3,0,0,0,20,2,3,58.24,-0.37000000000000455,0
2024-03-07 00:00:00,BIN_008,DHA,General,24.7925,67.0601,58.43,31.1,88.2,0,0,0,0,3,3,57.87,0.5600000000000023,0
2024-03-07 04:00:00,BIN_008,DHA,General,24.7925,67.0601,61.28,41.4,89.7,0,0,0,4,3,3,58.43,2.8500000000000014,0
2024-03-07 08:00:00,BIN_008,DHA,General,24.7925,67.0601,62.27,31.0,66.9,0,0,0,8,3,3,61.28,0.990000000000002,0
2024-03-07 12:00:00,BIN_008,DHA,General,24.7925,67.0601,64.81,32.5,88.5,0,0,0,12,3,3,62.27,2.539999999999999,0
2024-03-07 16:00:00,BIN_008,DHA,General,24.7925,67.0601,67.61,30.6,86.8,0,0,0,16,3,3,64.81,2.799999999999997,0
2024-03-07 20:00:00,BIN_008,DHA,General,24.7925,67.0601,70.7,39.6,60.7,0,0,0,20,3,3,67.61,3.0900000000000034,0
2024-03-08 00:00:00,BIN_008,DHA,General,24.7925,67.0601,71.89,29.1,78.0,0,0,0,0,4,3,70.7,1.1899999999999977,0
2024-03-08 04:00:00,BIN_008,DHA,General,24.7925,67.0601,74.61,37.2,58.3,0,0,0,4,4,3,71.89,2.719999999999999,0
2024-03-08 08:00:00,BIN_008,DHA,General,24.7925,67.0601,78.13,31.0,57.8,0,1,0,8,4,3,74.61,3.519999999999996,0
2024-03-08 12:00:00,BIN_008,DHA,General,24.7925,67.0601,81.25,31.9,63.7,0,1,0,12,4,3,78.13,3.1200000000000045,0
2024-03-08 16:00:00,BIN_008,DHA,General,24.7925,67.0601,81.98,36.0,66.5,0,1,0,16,4,3,81.25,0.730000000000004,0
2024-03-08 20:00:00,BIN_008,DHA,General,24.7925,67.0601,82.86,39.5,61.4,0,1,0,20,4,3,81.98,0.8799999999999955,0
2024-03-09 00:00:00,BIN_008,DHA,General,24.7925,67.0601,84.69,34.7,57.0,1,1,0,0,5,3,82.86,1.8299999999999983,0
2024-03-09 04:00:00,BIN_008,DHA,General,24.7925,67.0601,86.95,41.7,82.7,1,1,1,4,5,3,84.69,2.260000000000005,0
2024-03-09 08:00:00,BIN_008,DHA,General,24.7925,67.0601,7.47,38.6,61.7,1,0,0,8,5,3,86.95,-79.48,0
2024-03-09 12:00:00,BIN_008,DHA,General,24.7925,67.0601,8.58,36.0,83.5,1,0,0,12,5,3,7.47,1.1100000000000003,0
2024-03-09 16:00:00,BIN_008,DHA,General,24.7925,67.0601,11.91,40.3,87.8,1,0,0,16,5,3,8.58,3.33,0
2024-03-09 20:00:00,BIN_008,DHA,General,24.7925,67.0601,15.13,33.7,74.9,1,0,0,20,5,3,11.91,3.2200000000000006,0
2024-03-10 00:00:00,BIN_008,DHA,General,24.7925,67.0601,18.43,41.9,55.5,1,0,0,0,6,3,15.13,3.299999999999999,0
2024-03-10 04:00:00,BIN_008,DHA,General,24.7925,67.0601,22.21,33.0,64.8,1,0,0,4,6,3,18.43,3.780000000000001,0
2024-03-10 08:00:00,BIN_008,DHA,General,24.7925,67.0601,23.23,37.9,58.0,1,0,0,8,6,3,22.21,1.0199999999999996,0
2024-03-10 12:00:00,BIN_008,DHA,General,24.7925,67.0601,24.44,38.4,79.3,1,0,0,12,6,3,23.23,1.2100000000000009,0
2024-03-10 16:00:00,BIN_008,DHA,General,24.7925,67.0601,25.49,36.8,81.7,1,0,0,16,6,3,24.44,1.0499999999999972,0
2024-03-10 20:00:00,BIN_008,DHA,General,24.7925,67.0601,26.52,40.3,84.8,1,0,0,20,6,3,25.49,1.0300000000000011,0
2024-03-11 00:00:00,BIN_008,DHA,General,24.7925,67.0601,28.42,40.7,83.3,0,0,0,0,0,3,26.52,1.9000000000000021,0
2024-03-11 04:00:00,BIN_008,DHA,General,24.7925,67.0601,30.9,40.5,55.4,0,0,0,4,0,3,28.42,2.479999999999997,0
2024-03-11 08:00:00,BIN_008,DHA,General,24.7925,67.0601,32.62,39.2,59.5,0,0,0,8,0,3,30.9,1.7199999999999989,0
2024-03-11 12:00:00,BIN_008,DHA,General,24.7925,67.0601,35.18,33.5,64.5,0,0,0,12,0,3,32.62,2.5600000000000023,0
2024-03-11 16:00:00,BIN_008,DHA,General,24.7925,67.0601,35.93,39.3,55.3,0,0,0,16,0,3,35.18,0.75,0
2024-03-11 20:00:00,BIN_008,DHA,General,24.7925,67.0601,37.14,32.4,61.1,0,0,0,20,0,3,35.93,1.2100000000000009,0
2024-03-12 00:00:00,BIN_008,DHA,General,24.7925,67.0601,36.64,31.6,72.1,0,0,0,0,1,3,37.14,-0.5,0
2024-03-12 04:00:00,BIN_008,DHA,General,24.7925,67.0601,39.23,37.1,59.2,0,0,0,4,1,3,36.64,2.5899999999999963,0
2024-03-12 08:00:00,BIN_008,DHA,General,24.7925,67.0601,40.19,41.6,68.9,0,0,0,8,1,3,39.23,0.9600000000000009,0
2024-03-12 12:00:00,BIN_008,DHA,General,24.7925,67.0601,40.91,36.4,63.5,0,0,0,12,1,3,40.19,0.7199999999999989,0
2024-03-12 16:00:00,BIN_008,DHA,General,24.7925,67.0601,41.48,28.5,71.4,0,0,0,16,1,3,40.91,0.5700000000000003,0
2024-03-12 20:00:00,BIN_008,DHA,General,24.7925,67.0601,43.23,33.6,59.8,0,0,0,20,1,3,41.48,1.75,0
2024-03-13 00:00:00,BIN_008,DHA,General,24.7925,67.0601,47.44,41.5,84.1,0,0,0,0,2,3,43.23,4.210000000000001,0
2024-03-13 04:00:00,BIN_008,DHA,General,24.7925,67.0601,47.16,34.5,80.8,0,0,0,4,2,3,47.44,-0.28000000000000114,0
2024-03-13 08:00:00,BIN_008,DHA,General,24.7925,67.0601,48.99,31.9,60.6,0,0,0,8,2,3,47.16,1.8300000000000054,0
2024-03-13 12:00:00,BIN_008,DHA,General,24.7925,67.0601,49.13,34.0,59.6,0,0,0,12,2,3,48.99,0.14000000000000057,0
2024-03-13 16:00:00,BIN_008,DHA,General,24.7925,67.0601,50.29,35.4,60.1,0,0,0,16,2,3,49.13,1.1599999999999966,0
2024-03-13 20:00:00,BIN_008,DHA,General,24.7925,67.0601,54.83,30.0,75.4,0,0,0,20,2,3,50.29,4.539999999999999,0
2024-03-14 00:00:00,BIN_008,DHA,General,24.7925,67.0601,57.63,29.0,85.7,0,0,0,0,3,3,54.83,2.8000000000000043,0
2024-03-14 04:00:00,BIN_008,DHA,General,24.7925,67.0601,58.81,35.3,69.3,0,0,0,4,3,3,57.63,1.1799999999999997,0
2024-03-14 08:00:00,BIN_008,DHA,General,24.7925,67.0601,58.9,32.3,86.0,0,0,0,8,3,3,58.81,0.0899999999999963,0
2024-03-14 12:00:00,BIN_008,DHA,General,24.7925,67.0601,59.1,38.1,78.4,0,0,0,12,3,3,58.9,0.20000000000000284,0
2024-03-14 16:00:00,BIN_008,DHA,General,24.7925,67.0601,59.9,36.7,71.1,0,0,0,16,3,3,59.1,0.7999999999999972,0
2024-03-14 20:00:00,BIN_008,DHA,General,24.7925,67.0601,62.86,39.0,65.8,0,0,0,20,3,3,59.9,2.960000000000001,0
2024-03-15 00:00:00,BIN_008,DHA,General,24.7925,67.0601,65.9,33.6,57.3,0,0,0,0,4,3,62.86,3.0400000000000063,0
2024-03-15 04:00:00,BIN_008,DHA,General,24.7925,67.0601,68.14,35.2,67.1,0,0,0,4,4,3,65.9,2.239999999999995,0
2024-03-15 08:00:00,BIN_008,DHA,General,24.7925,67.0601,70.44,34.8,71.3,0,0,0,8,4,3,68.14,2.299999999999997,0
2024-03-15 12:00:00,BIN_008,DHA,General,24.7925,67.0601,72.41,37.2,58.6,0,0,0,12,4,3,70.44,1.9699999999999989,0
2024-03-15 16:00:00,BIN_008,DHA,General,24.7925,67.0601,74.61,37.4,55.5,0,0,0,16,4,3,72.41,2.200000000000003,0
2024-03-15 20:00:00,BIN_008,DHA,General,24.7925,67.0601,76.13,30.9,78.9,0,1,0,20,4,3,74.61,1.519999999999996,0
2024-03-16 00:00:00,BIN_008,DHA,General,24.7925,67.0601,79.35,32.1,87.6,1,1,0,0,5,3,76.13,3.219999999999999,0
2024-03-16 04:00:00,BIN_008,DHA,General,24.7925,67.0601,82.36,35.7,79.4,1,1,0,4,5,3,79.35,3.010000000000005,0
2024-03-16 08:00:00,BIN_008,DHA,General,24.7925,67.0601,83.21,41.5,59.3,1,1,0,8,5,3,82.36,0.8499999999999943,0
2024-03-16 12:00:00,BIN_008,DHA,General,24.7925,67.0601,85.88,31.6,83.5,1,1,1,12,5,3,83.21,2.6700000000000017,0
2024-03-16 16:00:00,BIN_008,DHA,General,24.7925,67.0601,8.57,33.3,87.3,1,0,0,16,5,3,85.88,-77.31,0
2024-03-16 20:00:00,BIN_008,DHA,General,24.7925,67.0601,12.75,28.5,85.0,1,0,0,20,5,3,8.57,4.18,0
2024-03-17 00:00:00,BIN_008,DHA,General,24.7925,67.0601,15.89,29.9,75.3,1,0,0,0,6,3,12.75,3.1400000000000006,0
2024-03-17 04:00:00,BIN_008,DHA,General,24.7925,67.0601,17.54,40.4,71.6,1,0,0,4,6,3,15.89,1.6499999999999986,0
2024-03-17 08:00:00,BIN_008,DHA,General,24.7925,67.0601,21.0,38.3,87.4,1,0,0,8,6,3,17.54,3.460000000000001,0
2024-03-17 12:00:00,BIN_008,DHA,General,24.7925,67.0601,24.23,34.3,61.1,1,0,0,12,6,3,21.0,3.2300000000000004,0
2024-03-17 16:00:00,BIN_008,DHA,General,24.7925,67.0601,26.8,30.6,56.4,1,0,0,16,6,3,24.23,2.5700000000000003,0
2024-03-17 20:00:00,BIN_008,DHA,General,24.7925,67.0601,27.42,28.5,84.1,1,0,0,20,6,3,26.8,0.620000000000001,0
2024-03-18 00:00:00,BIN_008,DHA,General,24.7925,67.0601,26.56,40.5,57.5,0,0,0,0,0,3,27.42,-0.860000000000003,0
2024-03-18 04:00:00,BIN_008,DHA,General,24.7925,67.0601,30.02,41.7,76.6,0,0,0,4,0,3,26.56,3.460000000000001,0
2024-03-18 08:00:00,BIN_008,DHA,General,24.7925,67.0601,32.63,38.7,70.0,0,0,0,8,0,3,30.02,2.610000000000003,0
2024-03-18 12:00:00,BIN_008,DHA,General,24.7925,67.0601,32.92,40.1,60.3,0,0,0,12,0,3,32.63,0.28999999999999915,0
2024-03-18 16:00:00,BIN_008,DHA,General,24.7925,67.0601,33.96,31.0,63.4,0,0,0,16,0,3,32.92,1.0399999999999991,0
2024-03-18 20:00:00,BIN_008,DHA,General,24.7925,67.0601,35.33,40.8,57.7,0,0,0,20,0,3,33.96,1.3699999999999974,0
2024-03-19 00:00:00,BIN_008,DHA,General,24.7925,67.0601,38.76,40.6,89.9,0,0,0,0,1,3,35.33,3.4299999999999997,0
2024-03-19 04:00:00,BIN_008,DHA,General,24.7925,67.0601,36.82,38.5,89.0,0,0,0,4,1,3,38.76,-1.9399999999999977,0
2024-03-19 08:00:00,BIN_008,DHA,General,24.7925,67.0601,37.9,33.6,77.6,0,0,0,8,1,3,36.82,1.0799999999999983,0
2024-03-19 12:00:00,BIN_008,DHA,General,24.7925,67.0601,40.01,32.9,64.6,0,0,0,12,1,3,37.9,2.1099999999999994,0
2024-03-19 16:00:00,BIN_008,DHA,General,24.7925,67.0601,42.83,28.5,81.9,0,0,0,16,1,3,40.01,2.8200000000000003,0
2024-03-19 20:00:00,BIN_008,DHA,General,24.7925,67.0601,44.79,38.1,88.7,0,0,0,20,1,3,42.83,1.9600000000000009,0
2024-03-20 00:00:00,BIN_008,DHA,General,24.7925,67.0601,44.4,35.6,81.8,0,0,0,0,2,3,44.79,-0.39000000000000057,0
2024-03-20 04:00:00,BIN_008,DHA,General,24.7925,67.0601,46.32,40.5,82.6,0,0,0,4,2,3,44.4,1.9200000000000017,0
2024-03-20 08:00:00,BIN_008,DHA,General,24.7925,67.0601,48.71,32.7,55.3,0,0,0,8,2,3,46.32,2.3900000000000006,0
2024-03-20 12:00:00,BIN_008,DHA,General,24.7925,67.0601,48.58,30.8,59.0,0,0,0,12,2,3,48.71,-0.13000000000000256,0
2024-03-20 16:00:00,BIN_008,DHA,General,24.7925,67.0601,49.62,32.0,88.6,0,0,0,16,2,3,48.58,1.0399999999999991,0
2024-03-20 20:00:00,BIN_008,DHA,General,24.7925,67.0601,52.42,33.3,55.3,0,0,0,20,2,3,49.62,2.8000000000000043,0
2024-03-21 00:00:00,BIN_008,DHA,General,24.7925,67.0601,53.24,29.4,57.7,0,0,0,0,3,3,52.42,0.8200000000000003,0
2024-03-21 04:00:00,BIN_008,DHA,General,24.7925,67.0601,54.47,36.3,61.6,0,0,0,4,3,3,53.24,1.2299999999999969,0
2024-03-21 08:00:00,BIN_008,DHA,General,24.7925,67.0601,57.66,33.9,87.0,0,0,0,8,3,3,54.47,3.1899999999999977,0
2024-03-21 12:00:00,BIN_008,DHA,General,24.7925,67.0601,58.89,35.0,69.0,0,0,0,12,3,3,57.66,1.230000000000004,0
2024-03-21 16:00:00,BIN_008,DHA,General,24.7925,67.0601,60.39,29.3,77.8,0,0,0,16,3,3,58.89,1.5,0
2024-03-21 20:00:00,BIN_008,DHA,General,24.7925,67.0601,62.32,34.8,82.7,0,0,0,20,3,3,60.39,1.9299999999999997,0
2024-03-22 00:00:00,BIN_008,DHA,General,24.7925,67.0601,63.79,36.3,72.5,0,0,0,0,4,3,62.32,1.4699999999999989,0
2024-03-22 04:00:00,BIN_008,DHA,General,24.7925,67.0601,66.68,41.7,84.1,0,0,0,4,4,3,63.79,2.8900000000000077,0
2024-03-22 08:00:00,BIN_008,DHA,General,24.7925,67.0601,68.13,38.8,64.3,0,0,0,8,4,3,66.68,1.4499999999999886,0
2024-03-22 12:00:00,BIN_008,DHA,General,24.7925,67.0601,70.43,30.9,88.0,0,0,0,12,4,3,68.13,2.3000000000000114,0
2024-03-22 16:00:00,BIN_008,DHA,General,24.7925,67.0601,72.66,31.9,67.3,0,0,0,16,4,3,70.43,2.2299999999999898,0
2024-03-22 20:00:00,BIN_008,DHA,General,24.7925,67.0601,73.92,31.0,75.5,0,0,0,20,4,3,72.66,1.2600000000000051,0
2024-03-23 00:00:00,BIN_008,DHA,General,24.7925,67.0601,78.19,28.2,57.3,1,1,0,0,5,3,73.92,4.269999999999996,0
2024-03-23 04:00:00,BIN_008,DHA,General,24.7925,67.0601,78.59,29.4,69.7,1,1,0,4,5,3,78.19,0.4000000000000057,0
2024-03-23 08:00:00,BIN_008,DHA,General,24.7925,67.0601,80.95,31.4,75.1,1,1,0,8,5,3,78.59,2.3599999999999994,0
2024-03-23 12:00:00,BIN_008,DHA,General,24.7925,67.0601,83.29,38.8,65.1,1,1,0,12,5,3,80.95,2.3400000000000034,0
2024-03-23 16:00:00,BIN_008,DHA,General,24.7925,67.0601,86.58,29.9,55.9,1,1,1,16,5,3,83.29,3.289999999999992,0
2024-03-23 20:00:00,BIN_008,DHA,General,24.7925,67.0601,0.08,36.8,57.6,1,0,0,20,5,3,86.58,-86.5,0
2024-03-24 00:00:00,BIN_008,DHA,General,24.7925,67.0601,1.55,29.1,61.7,1,0,0,0,6,3,0.08,1.47,0
2024-03-24 04:00:00,BIN_008,DHA,General,24.7925,67.0601,2.27,40.8,55.7,1,0,0,4,6,3,1.55,0.72,0
2024-03-24 08:00:00,BIN_008,DHA,General,24.7925,67.0601,2.8,37.4,75.6,1,0,0,8,6,3,2.27,0.5299999999999998,0
2024-03-24 12:00:00,BIN_008,DHA,General,24.7925,67.0601,7.45,31.1,84.7,1,0,0,12,6,3,2.8,4.65,0
2024-03-24 16:00:00,BIN_008,DHA,General,24.7925,67.0601,11.73,33.7,89.5,1,0,0,16,6,3,7.45,4.28,0
2024-03-24 20:00:00,BIN_008,DHA,General,24.7925,67.0601,13.99,38.8,88.8,1,0,0,20,6,3,11.73,2.26,0
2024-03-25 00:00:00,BIN_008,DHA,General,24.7925,67.0601,11.34,38.6,85.8,0,0,0,0,0,3,13.99,-2.6500000000000004,0
2024-03-25 04:00:00,BIN_008,DHA,General,24.7925,67.0601,15.51,41.5,66.4,0,0,0,4,0,3,11.34,4.17,0
2024-03-25 08:00:00,BIN_008,DHA,General,24.7925,67.0601,16.39,35.6,61.3,0,0,0,8,0,3,15.51,0.8800000000000008,0
2024-03-25 12:00:00,BIN_008,DHA,General,24.7925,67.0601,19.08,32.9,87.6,0,0,0,12,0,3,16.39,2.6899999999999977,0
2024-03-25 16:00:00,BIN_008,DHA,General,24.7925,67.0601,21.41,36.3,59.2,0,0,0,16,0,3,19.08,2.330000000000002,0
2024-03-25 20:00:00,BIN_008,DHA,General,24.7925,67.0601,21.69,32.6,74.7,0,0,0,20,0,3,21.41,0.28000000000000114,0
2024-03-26 00:00:00,BIN_008,DHA,General,24.7925,67.0601,24.25,41.6,62.5,0,0,0,0,1,3,21.69,2.5599999999999987,0
2024-03-26 04:00:00,BIN_008,DHA,General,24.7925,67.0601,25.2,30.6,70.9,0,0,0,4,1,3,24.25,0.9499999999999993,0
2024-03-26 08:00:00,BIN_008,DHA,General,24.7925,67.0601,25.69,28.3,73.9,0,0,0,8,1,3,25.2,0.490000000000002,0
2024-03-26 12:00:00,BIN_008,DHA,General,24.7925,67.0601,28.91,41.4,68.7,0,0,0,12,1,3,25.69,3.219999999999999,0
2024-03-26 16:00:00,BIN_008,DHA,General,24.7925,67.0601,31.34,37.7,80.2,0,0,0,16,1,3,28.91,2.4299999999999997,0
2024-03-26 20:00:00,BIN_008,DHA,General,24.7925,67.0601,33.0,35.9,89.1,0,0,0,20,1,3,31.34,1.6600000000000001,0
2024-03-27 00:00:00,BIN_008,DHA,General,24.7925,67.0601,35.76,37.8,80.7,0,0,0,0,2,3,33.0,2.759999999999998,0
2024-03-27 04:00:00,BIN_008,DHA,General,24.7925,67.0601,38.0,32.1,65.6,0,0,0,4,2,3,35.76,2.240000000000002,0
2024-03-27 08:00:00,BIN_008,DHA,General,24.7925,67.0601,38.72,35.9,63.7,0,0,0,8,2,3,38.0,0.7199999999999989,0
2024-03-27 12:00:00,BIN_008,DHA,General,24.7925,67.0601,41.95,39.4,58.9,0,0,0,12,2,3,38.72,3.230000000000004,0
2024-03-27 16:00:00,BIN_008,DHA,General,24.7925,67.0601,44.27,30.6,74.0,0,0,0,16,2,3,41.95,2.3200000000000003,0
2024-03-27 20:00:00,BIN_008,DHA,General,24.7925,67.0601,47.78,32.0,66.3,0,0,0,20,2,3,44.27,3.509999999999998,0
2024-03-28 00:00:00,BIN_008,DHA,General,24.7925,67.0601,48.74,41.8,56.1,0,0,0,0,3,3,47.78,0.9600000000000009,0
2024-03-28 04:00:00,BIN_008,DHA,General,24.7925,67.0601,50.24,37.3,68.0,0,0,0,4,3,3,48.74,1.5,0
2024-03-28 08:00:00,BIN_008,DHA,General,24.7925,67.0601,50.02,37.4,80.5,0,0,0,8,3,3,50.24,-0.21999999999999886,0
2024-03-28 12:00:00,BIN_008,DHA,General,24.7925,67.0601,53.81,37.7,59.0,0,0,0,12,3,3,50.02,3.789999999999999,0
2024-03-28 16:00:00,BIN_008,DHA,General,24.7925,67.0601,53.67,28.4,69.5,0,0,0,16,3,3,53.81,-0.14000000000000057,0
2024-03-28 20:00:00,BIN_008,DHA,General,24.7925,67.0601,56.8,34.1,71.4,0,0,0,20,3,3,53.67,3.1299999999999955,0
2024-03-29 00:00:00,BIN_008,DHA,General,24.7925,67.0601,57.02,32.4,57.1,0,0,0,0,4,3,56.8,0.22000000000000597,0
2024-03-29 04:00:00,BIN_008,DHA,General,24.7925,67.0601,60.46,37.6,74.9,0,0,0,4,4,3,57.02,3.4399999999999977,0
2024-03-29 08:00:00,BIN_008,DHA,General,24.7925,67.0601,64.21,35.5,71.4,0,0,0,8,4,3,60.46,3.749999999999993,0
2024-03-29 12:00:00,BIN_008,DHA,General,24.7925,67.0601,64.52,35.2,77.3,0,0,0,12,4,3,64.21,0.3100000000000023,0
2024-03-29 16:00:00,BIN_008,DHA,General,24.7925,67.0601,64.39,30.0,60.5,0,0,0,16,4,3,64.52,-0.12999999999999545,0
2024-03-29 20:00:00,BIN_008,DHA,General,24.7925,67.0601,67.6,37.0,85.6,0,0,0,20,4,3,64.39,3.2099999999999937,0
2024-03-30 00:00:00,BIN_008,DHA,General,24.7925,67.0601,68.13,38.6,84.1,1,0,0,0,5,3,67.6,0.5300000000000011,0
2024-03-30 04:00:00,BIN_008,DHA,General,24.7925,67.0601,69.94,40.3,76.2,1,0,0,4,5,3,68.13,1.8100000000000023,0
2024-03-30 08:00:00,BIN_008,DHA,General,24.7925,67.0601,71.7,34.9,71.5,1,0,0,8,5,3,69.94,1.7600000000000051,0
2024-03-30 12:00:00,BIN_008,DHA,General,24.7925,67.0601,74.27,32.3,85.5,1,0,0,12,5,3,71.7,2.569999999999993,0
2024-03-30 16:00:00,BIN_008,DHA,General,24.7925,67.0601,75.87,38.8,56.1,1,1,0,16,5,3,74.27,1.6000000000000085,0
2024-03-30 20:00:00,BIN_008,DHA,General,24.7925,67.0601,76.61,37.4,83.6,1,1,0,20,5,3,75.87,0.7399999999999949,0
2024-01-01 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,22.16,31.6,58.3,0,0,0,4,0,1,19.55,2.6099999999999994,1
2024-01-01 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,24.76,32.9,74.7,0,0,0,8,0,1,22.16,2.6000000000000014,1
2024-01-01 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.66,34.1,71.1,0,0,0,12,0,1,24.76,0.8999999999999986,1
2024-01-01 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.37,28.9,72.1,0,0,0,16,0,1,25.66,-0.28999999999999915,1
2024-01-01 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,29.61,39.4,58.5,0,0,0,20,0,1,25.37,4.239999999999998,1
2024-01-02 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,32.24,35.9,71.4,0,0,0,0,1,1,29.61,2.6300000000000026,1
2024-01-02 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,35.09,40.4,81.8,0,0,0,4,1,1,32.24,2.8500000000000014,1
