timestamp,bin_id,area,bin_type,latitude,longitude,fill_level_%,temperature_C,humidity_%,is_weekend,collection_needed,collected
2024-03-20 12:00:00,BIN_008,DHA,General,24.7925,67.0601,48.58,30.8,59.0,0,0,0
2024-03-20 16:00:00,BIN_008,DHA,General,24.7925,67.0601,49.62,32.0,88.6,0,0,0
2024-03-20 20:00:00,BIN_008,DHA,General,24.7925,67.0601,52.42,33.3,55.3,0,0,0
2024-03-21 00:00:00,BIN_008,DHA,General,24.7925,67.0601,53.24,29.4,57.7,0,0,0
2024-03-21 04:00:00,BIN_008,DHA,General,24.7925,67.0601,54.47,36.3,61.6,0,0,0
2024-03-21 08:00:00,BIN_008,DHA,General,24.7925,67.0601,57.66,33.9,87.0,0,0,0
2024-03-21 12:00:00,BIN_008,DHA,General,24.7925,67.0601,58.89,35.0,69.0,0,0,0
2024-03-21 16:00:00,BIN_008,DHA,General,24.7925,67.0601,60.39,29.3,77.8,0,0,0
2024-03-21 20:00:00,BIN_008,DHA,General,24.7925,67.0601,62.32,34.8,82.7,0,0,0
2024-03-22 00:00:00,BIN_008,DHA,General,24.7925,67.0601,63.79,36.3,72.5,0,0,0
2024-03-22 04:00:00,BIN_008,DHA,General,24.7925,67.0601,66.68,41.7,84.1,0,0,0
2024-03-22 08:00:00,BIN_008,DHA,General,24.7925,67.0601,68.13,38.8,64.3,0,0,0
2024-03-22 12:00:00,BIN_008,DHA,General,24.7925,67.0601,70.43,30.9,88.0,0,0,0
2024-03-22 16:00:00,BIN_008,DHA,General,24.7925,67.0601,72.66,31.9,67.3,0,0,0
2024-03-22 20:00:00,BIN_008,DHA,General,24.7925,67.0601,73.92,31.0,75.5,0,0,0
2024-03-23 00:00:00,BIN_008,DHA,General,24.7925,67.0601,78.19,28.2,57.3,1,1,0
2024-03-23 04:00:00,BIN_008,DHA,General,24.7925,67.0601,78.59,29.4,69.7,1,1,0
2024-03-23 08:00:00,BIN_008,DHA,General,24.7925,67.0601,80.95,31.4,75.1,1,1,0
2024-03-23 12:00:00,BIN_008,DHA,General,24.7925,67.0601,83.29,38.8,65.1,1,1,0
2024-03-23 16:00:00,BIN_008,DHA,General,24.7925,67.0601,86.58,29.9,55.9,1,1,1
2024-03-23 20:00:00,BIN_008,DHA,General,24.7925,67.0601,0.08,36.8,57.6,1,0,0
2024-03-24 00:00:00,BIN_008,DHA,General,24.7925,67.0601,1.55,29.1,61.7,1,0,0
2024-03-24 04:00:00,BIN_008,DHA,General,24.7925,67.0601,2.27,40.8,55.7,1,0,0
2024-03-24 08:00:00,BIN_008,DHA,General,24.7925,67.0601,2.8,37.4,75.6,1,0,0
2024-03-24 12:00:00,BIN_008,DHA,General,24.7925,67.0601,7.45,31.1,84.7,1,0,0
2024-03-24 16:00:00,BIN_008,DHA,General,24.7925,67.0601,11.73,33.7,89.5,1,0,0
2024-03-24 20:00:00,BIN_008,DHA,General,24.7925,67.0601,13.99,38.8,88.8,1,0,0
2024-03-25 00:00:00,BIN_008,DHA,General,24.7925,67.0601,11.34,38.6,85.8,0,0,0
2024-03-25 04:00:00,BIN_008,DHA,General,24.7925,67.0601,15.51,41.5,66.4,0,0,0
2024-03-25 08:00:00,BIN_008,DHA,General,24.7925,67.0601,16.39,35.6,61.3,0,0,0
2024-03-25 12:00:00,BIN_008,DHA,General,24.7925,67.0601,19.08,32.9,87.6,0,0,0
2024-03-25 16:00:00,BIN_008,DHA,General,24.7925,67.0601,21.41,36.3,59.2,0,0,0
2024-03-25 20:00:00,BIN_008,DHA,General,24.7925,67.0601,21.69,32.6,74.7,0,0,0
2024-03-26 00:00:00,BIN_008,DHA,General,24.7925,67.0601,24.25,41.6,62.5,0,0,0
2024-03-26 04:00:00,BIN_008,DHA,General,24.7925,67.0601,25.2,30.6,70.9,0,0,0
2024-03-26 08:00:00,BIN_008,DHA,General,24.7925,67.0601,25.69,28.3,73.9,0,0,0
2024-03-26 12:00:00,BIN_008,DHA,General,24.7925,67.0601,28.91,41.4,68.7,0,0,0
2024-03-26 16:00:00,BIN_008,DHA,General,24.7925,67.0601,31.34,37.7,80.2,0,0,0
2024-03-26 20:00:00,BIN_008,DHA,General,24.7925,67.0601,33.0,35.9,89.1,0,0,0
2024-03-27 00:00:00,BIN_008,DHA,General,24.7925,67.0601,35.76,37.8,80.7,0,0,0
2024-03-27 04:00:00,BIN_008,DHA,General,24.7925,67.0601,38.0,32.1,65.6,0,0,0
2024-03-27 08:00:00,BIN_008,DHA,General,24.7925,67.0601,38.72,35.9,63.7,0,0,0
2024-03-27 12:00:00,BIN_008,DHA,General,24.7925,67.0601,41.95,39.4,58.9,0,0,0
2024-03-27 16:00:00,BIN_008,DHA,General,24.7925,67.0601,44.27,30.6,74.0,0,0,0
2024-03-27 20:00:00,BIN_008,DHA,General,24.7925,67.0601,47.78,32.0,66.3,0,0,0
2024-03-28 00:00:00,BIN_008,DHA,General,24.7925,67.0601,48.74,41.8,56.1,0,0,0
2024-03-28 04:00:00,BIN_008,DHA,General,24.7925,67.0601,50.24,37.3,68.0,0,0,0
2024-03-28 08:00:00,BIN_008,DHA,General,24.7925,67.0601,50.02,37.4,80.5,0,0,0
2024-03-28 12:00:00,BIN_008,DHA,General,24.7925,67.0601,53.81,37.7,59.0,0,0,0
2024-03-28 16:00:00,BIN_008,DHA,General,24.7925,67.0601,53.67,28.4,69.5,0,0,0
2024-03-28 20:00:00,BIN_008,DHA,General,24.7925,67.0601,56.8,34.1,71.4,0,0,0
2024-03-29 00:00:00,BIN_008,DHA,General,24.7925,67.0601,57.02,32.4,57.1,0,0,0
2024-03-29 04:00:00,BIN_008,DHA,General,24.7925,67.0601,60.46,37.6,74.9,0,0,0
2024-03-29 08:00:00,BIN_008,DHA,General,24.7925,67.0601,64.21,35.5,71.4,0,0,0
2024-03-29 12:00:00,BIN_008,DHA,General,24.7925,67.0601,64.52,35.2,77.3,0,0,0
2024-03-29 16:00:00,BIN_008,DHA,General,24.7925,67.0601,64.39,30.0,60.5,0,0,0
2024-03-29 20:00:00,BIN_008,DHA,General,24.7925,67.0601,67.6,37.0,85.6,0,0,0
2024-03-30 00:00:00,BIN_008,DHA,General,24.7925,67.0601,68.13,38.6,84.1,1,0,0
2024-03-30 04:00:00,BIN_008,DHA,General,24.7925,67.0601,69.94,40.3,76.2,1,0,0
2024-03-30 08:00:00,BIN_008,DHA,General,24.7925,67.0601,71.7,34.9,71.5,1,0,0
2024-03-30 12:00:00,BIN_008,DHA,General,24.7925,67.0601,74.27,32.3,85.5,1,0,0
2024-03-30 16:00:00,BIN_008,DHA,General,24.7925,67.0601,75.87,38.8,56.1,1,1,0
2024-03-30 20:00:00,BIN_008,DHA,General,24.7925,67.0601,76.61,37.4,83.6,1,1,0
2024-01-01 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,19.55,36.2,57.7,0,0,0
2024-01-01 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,22.16,31.6,58.3,0,0,0
2024-01-01 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,24.76,32.9,74.7,0,0,0
2024-01-01 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.66,34.1,71.1,0,0,0
2024-01-01 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.37,28.9,72.1,0,0,0
2024-01-01 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,29.61,39.4,58.5,0,0,0
2024-01-02 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,32.24,35.9,71.4,0,0,0
2024-01-02 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,35.09,40.4,81.8,0,0,0
2024-01-02 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,37.29,37.0,71.0,0,0,0
2024-01-02 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,39.49,40.1,87.4,0,0,0
2024-01-02 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,40.53,29.7,57.8,0,0,0
2024-01-02 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,43.42,30.2,63.7,0,0,0
2024-01-03 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,47.73,41.8,70.5,0,0,0
2024-01-03 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,49.03,35.3,73.3,0,0,0
2024-01-03 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,52.41,28.1,55.1,0,0,0
2024-01-03 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.15,29.4,58.6,0,0,0
2024-01-03 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.2,40.5,87.5,0,0,0
2024-01-03 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,60.64,41.7,87.9,0,0,0
2024-01-04 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,62.21,30.5,83.2,0,0,0
2024-01-04 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,61.02,40.4,84.8,0,0,0
2024-01-04 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,64.78,29.4,56.4,0,0,0
2024-01-04 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,65.64,38.5,69.9,0,0,0
2024-01-04 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,67.0,39.6,83.6,0,0,0
2024-01-04 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,70.21,40.8,65.4,0,0,0
2024-01-05 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,71.47,39.6,71.6,0,0,0
2024-01-05 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,71.72,39.6,80.5,0,0,0
2024-01-05 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,73.18,33.9,61.0,0,0,0
2024-01-05 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,71.73,33.0,61.8,0,0,0
2024-01-05 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,72.35,34.8,82.9,0,0,0
2024-01-05 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,73.02,36.0,86.3,0,0,0
2024-01-06 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,77.04,37.3,70.7,1,1,0
2024-01-06 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,80.46,37.7,57.4,1,1,0
2024-01-06 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,82.93,31.4,81.9,1,1,0
2024-01-06 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,85.55,28.2,62.6,1,1,1
2024-01-06 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,3.61,39.4,55.2,1,0,0
2024-01-06 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,6.67,35.0,79.7,1,0,0
2024-01-07 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,9.21,29.2,61.3,1,0,0
2024-01-07 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,9.63,34.7,77.9,1,0,0
2024-01-07 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.07,30.9,63.4,1,0,0
2024-01-07 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,12.44,31.2,68.8,1,0,0
2024-01-07 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,13.16,38.9,80.2,1,0,0
2024-01-07 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,17.98,29.8,56.7,1,0,0
2024-01-08 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,21.21,41.8,86.0,0,0,0
2024-01-08 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.42,33.8,68.0,0,0,0
2024-01-08 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.67,29.9,59.6,0,0,0
2024-01-08 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,26.42,29.6,63.4,0,0,0
2024-01-08 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,28.21,33.2,71.0,0,0,0
2024-01-08 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,29.72,32.5,61.4,0,0,0
2024-01-09 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,30.81,30.6,67.7,0,0,0
2024-01-09 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,30.58,29.8,71.0,0,0,0
2024-01-09 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,30.76,29.3,70.0,0,0,0
2024-01-09 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,30.26,41.8,66.5,0,0,0
2024-01-09 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,33.08,29.1,71.2,0,0,0
2024-01-09 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,35.15,41.8,81.9,0,0,0
2024-01-10 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,37.17,38.6,73.3,0,0,0
2024-01-10 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,39.67,40.9,83.9,0,0,0
2024-01-10 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,41.82,32.3,56.2,0,0,0
2024-01-10 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,44.65,41.1,75.5,0,0,0
2024-01-10 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,44.91,39.6,84.3,0,0,0
2024-01-10 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.68,39.4,77.6,0,0,0
2024-01-11 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.0,28.1,84.2,0,0,0
2024-01-11 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.0,29.2,77.1,0,0,0
2024-01-11 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,51.53,41.0,56.1,0,0,0
2024-01-11 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,53.76,38.8,56.8,0,0,0
2024-01-11 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,55.1,28.9,82.6,0,0,0
2024-01-11 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,55.79,35.4,56.0,0,0,0
2024-01-12 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,57.41,39.3,70.3,0,0,0
2024-01-12 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.19,35.8,83.0,0,0,0
2024-01-12 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,57.63,36.6,77.0,0,0,0
2024-01-12 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,59.9,38.3,76.7,0,0,0
2024-01-12 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,61.44,37.4,58.5,0,0,0
2024-01-12 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,63.84,33.3,81.9,0,0,0
2024-01-13 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,64.45,41.9,86.4,1,0,0
2024-01-13 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,66.49,28.3,85.1,1,0,0
2024-01-13 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,68.05,38.1,70.5,1,0,0
2024-01-13 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,70.92,37.2,66.9,1,0,0
2024-01-13 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,71.66,30.0,84.1,1,0,0
2024-01-13 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,70.87,32.9,69.0,1,0,0
2024-01-14 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,72.75,35.6,88.5,1,0,0
2024-01-14 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,76.11,40.4,60.9,1,1,0
2024-01-14 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,78.73,33.2,68.0,1,1,0
2024-01-14 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,80.58,30.7,59.0,1,1,0
2024-01-14 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,83.76,41.6,82.1,1,1,0
2024-01-14 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,86.79,31.4,56.4,1,1,1
2024-01-15 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,9.39,40.7,75.5,0,0,0
2024-01-15 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,9.22,31.0,86.1,0,0,0
2024-01-15 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,10.22,35.3,87.0,0,0,0
2024-01-15 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,13.19,41.6,64.2,0,0,0
2024-01-15 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,14.24,33.8,57.6,0,0,0
2024-01-15 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,15.75,33.7,56.4,0,0,0
2024-01-16 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,16.53,32.6,85.5,0,0,0
2024-01-16 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,18.77,38.4,62.7,0,0,0
2024-01-16 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,20.51,33.5,81.8,0,0,0
2024-01-16 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,21.42,34.2,67.1,0,0,0
2024-01-16 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.3,40.6,56.7,0,0,0
2024-01-16 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,26.28,35.3,56.1,0,0,0
2024-01-17 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,29.26,33.1,87.6,0,0,0
2024-01-17 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,30.59,36.8,87.7,0,0,0
2024-01-17 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,31.46,31.2,68.8,0,0,0
2024-01-17 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,33.3,30.4,72.3,0,0,0
2024-01-17 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,35.66,34.1,82.5,0,0,0
2024-01-17 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,37.06,41.2,85.7,0,0,0
2024-01-18 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,38.49,32.9,69.0,0,0,0
2024-01-18 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,37.74,33.1,83.9,0,0,0
2024-01-18 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,41.19,41.8,57.1,0,0,0
2024-01-18 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,38.63,34.8,82.1,0,0,0
2024-01-18 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,40.6,31.4,85.4,0,0,0
2024-01-18 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,40.46,32.6,66.5,0,0,0
2024-01-19 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,40.08,32.0,69.6,0,0,0
2024-01-19 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,42.11,33.0,73.4,0,0,0
2024-01-19 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.57,37.2,65.8,0,0,0
2024-01-19 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,50.01,29.8,81.6,0,0,0
2024-01-19 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,50.78,33.7,72.4,0,0,0
2024-01-19 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,53.22,35.5,78.1,0,0,0
2024-01-20 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,55.04,39.6,70.8,1,0,0
2024-01-20 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,55.86,30.1,89.5,1,0,0
2024-01-20 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.15,33.8,61.4,1,0,0
2024-01-20 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,60.61,41.2,73.6,1,0,0
2024-01-20 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,61.88,32.7,89.5,1,0,0
2024-01-20 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,65.17,35.3,59.9,1,0,0
2024-01-21 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,66.92,28.6,71.2,1,0,0
2024-01-21 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,66.55,33.9,82.3,1,0,0
2024-01-21 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,68.97,29.3,80.7,1,0,0
2024-01-21 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,69.02,41.9,83.7,1,0,0
2024-01-21 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,69.75,39.7,87.8,1,0,0
2024-01-21 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,75.9,41.8,68.9,1,1,0
2024-01-22 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,76.83,31.8,81.9,0,1,0
2024-01-22 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,77.97,39.9,82.3,0,1,0
2024-01-22 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,79.79,37.9,68.7,0,1,0
2024-01-22 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,84.7,39.8,78.7,0,1,0
2024-01-22 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,86.67,40.4,63.8,0,1,1
2024-01-22 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,8.09,38.9,72.2,0,0,0
2024-01-23 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,9.08,33.2,86.1,0,0,0
2024-01-23 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.72,34.5,73.1,0,0,0
2024-01-23 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.34,37.2,59.2,0,0,0
2024-01-23 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.43,40.3,82.3,0,0,0
2024-01-23 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,13.78,36.4,61.5,0,0,0
2024-01-23 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,13.82,31.8,69.3,0,0,0
2024-01-24 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,16.73,35.5,81.9,0,0,0
2024-01-24 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,20.28,38.6,76.6,0,0,0
2024-01-24 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,20.78,40.3,76.5,0,0,0
2024-01-24 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,23.9,39.5,74.1,0,0,0
2024-01-24 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,25.7,33.2,79.4,0,0,0
2024-01-24 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,24.93,34.7,84.3,0,0,0
2024-01-25 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,28.16,31.0,89.4,0,0,0
2024-01-25 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,31.32,39.8,82.6,0,0,0
2024-01-25 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,33.41,29.9,73.8,0,0,0
2024-01-25 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,31.85,30.0,74.4,0,0,0
2024-01-25 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,31.53,35.0,85.6,0,0,0
2024-01-25 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,35.4,29.5,82.7,0,0,0
2024-01-26 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,37.71,33.7,85.5,0,0,0
2024-01-26 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,38.15,35.3,55.8,0,0,0
2024-01-26 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,38.73,39.1,60.9,0,0,0
2024-01-26 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,40.68,32.8,81.6,0,0,0
2024-01-26 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,41.94,39.6,61.7,0,0,0
2024-01-26 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,44.09,39.3,78.0,0,0,0
2024-01-27 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.08,29.8,68.4,1,0,0
2024-01-27 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,45.56,30.9,77.5,1,0,0
2024-01-27 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,50.96,40.8,72.7,1,0,0
2024-01-27 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,54.8,35.6,71.5,1,0,0
2024-01-27 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,55.81,35.7,65.8,1,0,0
2024-01-27 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,57.53,35.5,59.7,1,0,0
2024-01-28 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.61,36.6,58.3,1,0,0
2024-01-28 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,58.89,33.0,63.8,1,0,0
2024-01-28 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,61.78,41.0,87.6,1,0,0
2024-01-28 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,67.58,41.6,59.4,1,0,0
2024-01-28 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,70.19,35.6,55.6,1,0,0
2024-01-28 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,70.71,28.9,86.1,1,0,0
2024-01-29 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,71.65,40.5,75.8,0,0,0
2024-01-29 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,74.46,39.3,70.0,0,0,0
2024-01-29 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,75.67,34.4,74.3,0,1,0
2024-01-29 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,75.67,29.5,89.7,0,1,0
2024-01-29 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,76.02,35.4,73.8,0,1,0
2024-01-29 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,76.54,34.2,82.0,0,1,0
2024-01-30 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,81.64,38.1,55.9,0,1,0
2024-01-30 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,83.65,36.0,85.9,0,1,0
2024-01-30 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,85.03,41.0,67.4,0,1,1
2024-01-30 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,5.67,41.7,62.0,0,0,0
2024-01-30 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,7.0,35.2,84.3,0,0,0
2024-01-30 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,10.11,38.3,64.3,0,0,0
2024-01-31 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.54,40.0,86.4,0,0,0
2024-01-31 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,12.45,41.4,85.8,0,0,0
2024-01-31 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,11.73,38.8,80.9,0,0,0
2024-01-31 12:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,16.34,35.5,58.1,0,0,0
2024-01-31 16:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,17.68,33.1,77.0,0,0,0
2024-01-31 20:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,20.31,37.4,62.4,0,0,0
2024-02-01 00:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,21.01,30.6,69.2,0,0,0
2024-02-01 04:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,23.69,38.2,88.8,0,0,0
2024-02-01 08:00:00,BIN_009,Landhi,Recyclable,24.856,67.19,22.51,39.6,78.5,0,0,0
